DEBUG 2025-02-16 21:36:59,300 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1700302620.2112584
DEBUG 2025-02-16 21:36:59,300 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1700302622.2546864
DEBUG 2025-02-16 21:36:59,300 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\completion_create_params.py first seen with mtime 1734080996.435551
DEBUG 2025-02-16 21:36:59,300 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\email\mime\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,300 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\resources\beta\chat\__init__.py first seen with mtime 1734080996.420485
DEBUG 2025-02-16 21:36:59,300 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\_core\_exceptions.py first seen with mtime 1714246524.5272367
DEBUG 2025-02-16 21:36:59,300 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\runs\run_step_delta_message_delta.py first seen with mtime 1734080996.4940605
DEBUG 2025-02-16 21:36:59,301 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1700302622.109231
DEBUG 2025-02-16 21:36:59,301 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\options.py first seen with mtime 1700302622.159172
DEBUG 2025-02-16 21:36:59,301 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\quopri.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,301 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\assistant_response_format_option_param.py first seen with mtime 1734080996.4551632
DEBUG 2025-02-16 21:36:59,301 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\h2\connection.py first seen with mtime 1725420969.5113077
DEBUG 2025-02-16 21:36:59,301 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\jiter\jiter.cp311-win_amd64.pyd first seen with mtime 1724571656.3230119
DEBUG 2025-02-16 21:36:59,302 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\_internal\_decorators.py first seen with mtime 1716276997.2754693
DEBUG 2025-02-16 21:36:59,302 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\upload.py first seen with mtime 1734080996.4443536
DEBUG 2025-02-16 21:36:59,302 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\anyio\abc\_subprocesses.py first seen with mtime 1707589030.2960021
DEBUG 2025-02-16 21:36:59,302 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\idna\package_data.py first seen with mtime 1738654452.2749221
DEBUG 2025-02-16 21:36:59,302 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\message_content.py first seen with mtime 1734080996.4788125
DEBUG 2025-02-16 21:36:59,302 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\_abc.py first seen with mtime 1714246524.5157332
DEBUG 2025-02-16 21:36:59,302 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\lexer.py first seen with mtime 1716797213.8991823
DEBUG 2025-02-16 21:36:59,302 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\signals.py first seen with mtime 1700302622.160173
DEBUG 2025-02-16 21:36:59,302 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\resources\beta\vector_stores\files.py first seen with mtime 1734080996.4257646
DEBUG 2025-02-16 21:36:59,302 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\themes.py first seen with mtime 1716797223.0592585
DEBUG 2025-02-16 21:36:59,303 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1700302620.517619
DEBUG 2025-02-16 21:36:59,303 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\tokenize.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,303 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1700302622.1756828
DEBUG 2025-02-16 21:36:59,303 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\urllib\error.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,303 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\image_create_variation_params.py first seen with mtime 1734080996.439066
DEBUG 2025-02-16 21:36:59,303 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\generic\base.py first seen with mtime 1700302622.2886114
DEBUG 2025-02-16 21:36:59,304 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\click\termui.py first seen with mtime 1716264152.8324137
DEBUG 2025-02-16 21:36:59,304 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1700302622.1551745
DEBUG 2025-02-16 21:36:59,304 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\timesince.py first seen with mtime 1700302622.2736108
DEBUG 2025-02-16 21:36:59,304 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1700302622.1042309
DEBUG 2025-02-16 21:36:59,304 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loader.py first seen with mtime 1700302622.2366824
DEBUG 2025-02-16 21:36:59,304 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\chat\chat_completion_modality.py first seen with mtime 1734080996.5071802
DEBUG 2025-02-16 21:36:59,304 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1700302622.0650973
DEBUG 2025-02-16 21:36:59,305 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\exceptions.py first seen with mtime 1700302622.2356849
DEBUG 2025-02-16 21:36:59,305 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\assistant.py first seen with mtime 1734080996.4525907
DEBUG 2025-02-16 21:36:59,305 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\utils.py first seen with mtime 1700302622.1826837
DEBUG 2025-02-16 21:36:59,305 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\v1\main.py first seen with mtime 1716276997.2974434
DEBUG 2025-02-16 21:36:59,305 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\resources\beta\threads\threads.py first seen with mtime 1734080996.4224844
DEBUG 2025-02-16 21:36:59,305 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\email\mime\nonmultipart.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,305 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\vector_stores\file_create_params.py first seen with mtime 1734080996.4986472
DEBUG 2025-02-16 21:36:59,306 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\uuid.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,306 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\gettext.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,306 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\colorama\winterm.py first seen with mtime 1698594134.396467
DEBUG 2025-02-16 21:36:59,306 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\_pick.py first seen with mtime 1716797223.0275762
DEBUG 2025-02-16 21:36:59,306 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\wsgiref\simple_server.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,306 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\outcome\__init__.py first seen with mtime 1714246524.479027
DEBUG 2025-02-16 21:36:59,306 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\resources\audio\transcriptions.py first seen with mtime 1734080996.4173799
DEBUG 2025-02-16 21:36:59,307 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_multipart.py first seen with mtime 1737480253.9644608
DEBUG 2025-02-16 21:36:59,307 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\_core\_io_windows.py first seen with mtime 1714246524.5361166
DEBUG 2025-02-16 21:36:59,307 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\_client.py first seen with mtime 1734080996.384479
DEBUG 2025-02-16 21:36:59,307 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\runs\code_interpreter_tool_call.py first seen with mtime 1734080996.4900396
DEBUG 2025-02-16 21:36:59,307 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pycparser\c_ast.py first seen with mtime 1726692925.2365358
DEBUG 2025-02-16 21:36:59,307 autoreload File X:\Coding Junk\Git Adventure\Ai-Bills-Extractor\django\receipt_processor\receipt_processor\__init__.py first seen with mtime 1739729990.251825
DEBUG 2025-02-16 21:36:59,307 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\idna\core.py first seen with mtime 1738654452.2716334
DEBUG 2025-02-16 21:36:59,308 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\_subprocess.py first seen with mtime 1714246524.5272367
DEBUG 2025-02-16 21:36:59,308 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\_null_file.py first seen with mtime 1716797223.0275762
DEBUG 2025-02-16 21:36:59,308 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\runs\step_list_params.py first seen with mtime 1734080996.4940605
DEBUG 2025-02-16 21:36:59,308 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\renderers.py first seen with mtime 1700302622.1816826
DEBUG 2025-02-16 21:36:59,308 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\_module_client.py first seen with mtime 1734080996.3875332
DEBUG 2025-02-16 21:36:59,308 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\_utils\__init__.py first seen with mtime 1734080996.392741
DEBUG 2025-02-16 21:36:59,309 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\live.py first seen with mtime 1716797223.0396318
DEBUG 2025-02-16 21:36:59,309 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py first seen with mtime 1737480253.338828
DEBUG 2025-02-16 21:36:59,309 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1700302622.0762312
DEBUG 2025-02-16 21:36:59,309 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1700302622.1451705
DEBUG 2025-02-16 21:36:59,309 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_futures.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,310 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\conf.py first seen with mtime 1700302622.2526872
DEBUG 2025-02-16 21:36:59,310 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\certifi\__init__.py first seen with mtime 1738654453.0281484
DEBUG 2025-02-16 21:36:59,310 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\chat\chat_completion_stream_options_param.py first seen with mtime 1734080996.5091884
DEBUG 2025-02-16 21:36:59,311 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\styles\__init__.py first seen with mtime 1716797214.0399618
DEBUG 2025-02-16 21:36:59,311 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\_export_format.py first seen with mtime 1716797223.0235717
DEBUG 2025-02-16 21:36:59,311 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pycparser\plyparser.py first seen with mtime 1726692925.2396574
DEBUG 2025-02-16 21:36:59,311 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\runs\file_search_tool_call.py first seen with mtime 1734080996.4910617
DEBUG 2025-02-16 21:36:59,311 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\nturl2path.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,312 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\socket.py first seen with mtime 1714246524.5272367
DEBUG 2025-02-16 21:36:59,312 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\console.py first seen with mtime 1716797223.0356302
DEBUG 2025-02-16 21:36:59,312 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1700302622.075226
DEBUG 2025-02-16 21:36:59,312 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1700302621.7036858
DEBUG 2025-02-16 21:36:59,312 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\fine_tuning\jobs\fine_tuning_job_checkpoint.py first seen with mtime 1734080996.518657
DEBUG 2025-02-16 21:36:59,312 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1700302622.0731034
DEBUG 2025-02-16 21:36:59,312 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\regexopt.py first seen with mtime 1716797213.9031873
DEBUG 2025-02-16 21:36:59,312 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\shutil.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,312 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1700302620.5166197
DEBUG 2025-02-16 21:36:59,312 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\_socket.py first seen with mtime 1714246524.525705
DEBUG 2025-02-16 21:36:59,313 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\i18n.py first seen with mtime 1700302622.2826104
DEBUG 2025-02-16 21:36:59,313 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1700302622.063931
DEBUG 2025-02-16 21:36:59,314 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1700302620.2062583
DEBUG 2025-02-16 21:36:59,314 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\abc.py first seen with mtime 1716797223.0316253
DEBUG 2025-02-16 21:36:59,314 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\other_file_chunking_strategy_object.py first seen with mtime 1734080996.463794
DEBUG 2025-02-16 21:36:59,314 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\shortcuts.py first seen with mtime 1700302620.0058024
